   2.0000000e+00   8.0000000e+01  -1.3334135e+01
   2.0000000e+00   8.1000000e+01  -1.3416470e+01
   2.0000000e+00   8.2000000e+01  -1.3497888e+01
   2.0000000e+00   8.3000000e+01  -1.3578073e+01
   2.0000000e+00   8.4000000e+01  -1.3656669e+01
   2.0000000e+00   8.5000000e+01  -1.3733315e+01
   2.0000000e+00   8.6000000e+01  -1.3807639e+01
   2.0000000e+00   8.7000000e+01  -1.3879272e+01
   2.0000000e+00   8.8000000e+01  -1.3947845e+01
   2.0000000e+00   8.9000000e+01  -1.4013000e+01
   2.0000000e+00   9.0000000e+01  -1.4074391e+01
   2.0000000e+00   9.1000000e+01  -1.4131691e+01
   2.0000000e+00   9.2000000e+01  -1.4184596e+01
   2.0000000e+00   9.3000000e+01  -1.4232831e+01
   2.0000000e+00   9.4000000e+01  -1.4276154e+01
   2.0000000e+00   9.5000000e+01  -1.4314357e+01
   2.0000000e+00   9.6000000e+01  -1.4347271e+01
   2.0000000e+00   9.7000000e+01  -1.4374771e+01
   2.0000000e+00   9.8000000e+01  -1.4396774e+01
   2.0000000e+00   9.9000000e+01  -1.4413243e+01
   2.0000000e+00   1.0000000e+02  -1.4424187e+01
   2.0000000e+00   1.0100000e+02  -1.4429663e+01
   2.0000000e+00   1.0200000e+02  -1.4429776e+01
   2.0000000e+00   1.0300000e+02  -1.4424681e+01
   2.0000000e+00   1.0400000e+02  -1.4414578e+01
   2.0000000e+00   1.0500000e+02  -1.4399717e+01
   2.0000000e+00   1.0600000e+02  -1.4380391e+01
   2.0000000e+00   1.0700000e+02  -1.4356942e+01
   2.0000000e+00   1.0800000e+02  -1.4329751e+01
   2.0000000e+00   1.0900000e+02  -1.4299241e+01
   2.0000000e+00   1.1000000e+02  -1.4265871e+01
   2.0000000e+00   1.1100000e+02  -1.4230131e+01
   2.0000000e+00   1.1200000e+02  -1.4192540e+01
   2.0000000e+00   1.1300000e+02  -1.4153642e+01
   2.0000000e+00   1.1400000e+02  -1.4113996e+01
   2.0000000e+00   1.1500000e+02  -1.4074174e+01
   2.0000000e+00   1.1600000e+02  -1.4034754e+01
   2.0000000e+00   1.1700000e+02  -1.3996313e+01
   2.0000000e+00   1.1800000e+02  -1.3959422e+01
   2.0000000e+00   1.1900000e+02  -1.3924642e+01
   2.0000000e+00   1.2000000e+02  -1.3892538e+01
   2.0000000e+00   1.2100000e+02  -1.3863554e+01
   2.0000000e+00   1.2200000e+02  -1.3838252e+01
   2.0000000e+00   1.2300000e+02  -1.3817057e+01
   2.0000000e+00   1.2400000e+02  -1.3800380e+01
   2.0000000e+00   1.2500000e+02  -1.3788580e+01
   2.0000000e+00   1.2600000e+02  -1.3781960e+01
   2.0000000e+00   1.2700000e+02  -1.3780761e+01
   2.0000000e+00   1.2800000e+02  -1.3785155e+01
   2.0000000e+00   1.2900000e+02  -1.3795236e+01
   2.0000000e+00   1.3000000e+02  -1.3811018e+01
   2.0000000e+00   1.3100000e+02  -1.3832428e+01
   2.0000000e+00   1.3200000e+02  -1.3859304e+01
   2.0000000e+00   1.3300000e+02  -1.3891393e+01
   2.0000000e+00   1.3400000e+02  -1.3928353e+01
   2.0000000e+00   1.3500000e+02  -1.3969750e+01
   2.0000000e+00   1.3600000e+02  -1.4015067e+01
   2.0000000e+00   1.3700000e+02  -1.4063708e+01
   2.0000000e+00   1.3800000e+02  -1.4115007e+01
   2.0000000e+00   1.3900000e+02  -1.4168234e+01
   2.0000000e+00   1.4000000e+02  -1.4222575e+01
   2.0000000e+00   1.4100000e+02  -1.4277301e+01
   2.0000000e+00   1.4200000e+02  -1.4331467e+01
   2.0000000e+00   1.4300000e+02  -1.4384232e+01
   2.0000000e+00   1.4400000e+02  -1.4434719e+01
   2.0000000e+00   1.4500000e+02  -1.4482056e+01
   2.0000000e+00   1.4600000e+02  -1.4525385e+01
   2.0000000e+00   1.4700000e+02  -1.4563873e+01
   2.0000000e+00   1.4800000e+02  -1.4596720e+01
   2.0000000e+00   1.4900000e+02  -1.4623165e+01
   2.0000000e+00   1.5000000e+02  -1.4642491e+01
   2.0000000e+00   1.5100000e+02  -1.4654033e+01
   2.0000000e+00   1.5200000e+02  -1.4657175e+01
   2.0000000e+00   1.5300000e+02  -1.4651359e+01
   2.0000000e+00   1.5400000e+02  -1.4636081e+01
   2.0000000e+00   1.5500000e+02  -1.4610893e+01
   2.0000000e+00   1.5600000e+02  -1.4575402e+01
   2.0000000e+00   1.5700000e+02  -1.4529272e+01
   2.0000000e+00   1.5800000e+02  -1.4472219e+01
   2.0000000e+00   1.5900000e+02  -1.4404014e+01
   2.0000000e+00   1.6000000e+02  -1.4324482e+01
   2.0000000e+00   1.6100000e+02  -1.4233501e+01
   2.0000000e+00   1.6200000e+02  -1.4130999e+01
   2.0000000e+00   1.6300000e+02  -1.4016962e+01
   2.0000000e+00   1.6400000e+02  -1.3891427e+01
   2.0000000e+00   1.6500000e+02  -1.3754488e+01
   2.0000000e+00   1.6600000e+02  -1.3606297e+01
   2.0000000e+00   1.6700000e+02  -1.3447062e+01
   2.0000000e+00   1.6800000e+02  -1.3277051e+01
   2.0000000e+00   1.6900000e+02  -1.3096595e+01
   2.0000000e+00   1.7000000e+02  -1.2906084e+01
   2.0000000e+00   1.7100000e+02  -1.2705969e+01
   2.0000000e+00   1.7200000e+02  -1.2496766e+01
   2.0000000e+00   1.7300000e+02  -1.2279044e+01
   2.0000000e+00   1.7400000e+02  -1.2053432e+01
   2.0000000e+00   1.7500000e+02  -1.1820610e+01
   2.0000000e+00   1.7600000e+02  -1.1581306e+01
   2.0000000e+00   1.7700000e+02  -1.1336286e+01
   2.0000000e+00   1.7800000e+02  -1.1086350e+01
   2.0000000e+00   1.7900000e+02  -1.0832325e+01
   2.0000000e+00   1.8000000e+02  -1.0575083e+01
   2.0000000e+00   1.8100000e+02  -1.0315377e+01
   2.0000000e+00   1.8200000e+02  -1.0054145e+01
   2.0000000e+00   1.8300000e+02  -9.7921878e+00
   2.0000000e+00   1.8400000e+02  -9.5303133e+00
   2.0000000e+00   1.8500000e+02  -9.2692995e+00
   2.0000000e+00   1.8600000e+02  -9.0098850e+00
   2.0000000e+00   1.8700000e+02  -8.7527628e+00
   2.0000000e+00   1.8800000e+02  -8.4985738e+00
   2.0000000e+00   1.8900000e+02  -8.2479032e+00
   2.0000000e+00   1.9000000e+02  -8.0012768e+00
   2.0000000e+00   1.9100000e+02  -7.7591595e+00
   2.0000000e+00   1.9200000e+02  -7.5219548e+00
   2.0000000e+00   1.9300000e+02  -7.2900054e+00
   2.0000000e+00   1.9400000e+02  -7.0635952e+00
   2.0000000e+00   1.9500000e+02  -6.8429514e+00
   2.0000000e+00   1.9600000e+02  -6.6282484e+00
   2.0000000e+00   1.9700000e+02  -6.4196111e+00
   2.0000000e+00   1.9800000e+02  -6.2171195e+00
   2.0000000e+00   1.9900000e+02  -6.0208126e+00
   2.0000000e+00   2.0000000e+02  -5.8306932e+00
   3.0000000e+00   0.0000000e+00  -5.5598515e+00
   3.0000000e+00   1.0000000e+00  -5.6975469e+00
   3.0000000e+00   2.0000000e+00  -5.8374813e+00
   3.0000000e+00   3.0000000e+00  -5.9794832e+00
   3.0000000e+00   4.0000000e+00  -6.1233616e+00
   3.0000000e+00   5.0000000e+00  -6.2689077e+00
   3.0000000e+00   6.0000000e+00  -6.4158966e+00
   3.0000000e+00   7.0000000e+00  -6.5640902e+00
   3.0000000e+00   8.0000000e+00  -6.7132403e+00
   3.0000000e+00   9.0000000e+00  -6.8630931e+00
   3.0000000e+00   1.0000000e+01  -7.0133929e+00
   3.0000000e+00   1.1000000e+01  -7.1638875e+00
   3.0000000e+00   1.2000000e+01  -7.3143321e+00
   3.0000000e+00   1.3000000e+01  -7.4644944e+00
   3.0000000e+00   1.4000000e+01  -7.6141579e+00
   3.0000000e+00   1.5000000e+01  -7.7631250e+00
   3.0000000e+00   1.6000000e+01  -7.9112186e+00
   3.0000000e+00   1.7000000e+01  -8.0582820e+00
   3.0000000e+00   1.8000000e+01  -8.2041783e+00
   3.0000000e+00   1.9000000e+01  -8.3487869e+00
   3.0000000e+00   2.0000000e+01  -8.4919823e+00
   3.0000000e+00   2.1000000e+01  -8.6337179e+00
   3.0000000e+00   2.2000000e+01  -8.7738430e+00
   3.0000000e+00   2.3000000e+01  -8.9122755e+00
   3.0000000e+00   2.4000000e+01  -9.0489080e+00
   3.0000000e+00   2.5000000e+01  -9.1836223e+00
   3.0000000e+00   2.6000000e+01  -9.3162869e+00
   3.0000000e+00   2.7000000e+01  -9.4467565e+00
   3.0000000e+00   2.8000000e+01  -9.5748725e+00
   3.0000000e+00   2.9000000e+01  -9.7004660e+00
   3.0000000e+00   3.0000000e+01  -9.8233612e+00
   3.0000000e+00   3.1000000e+01  -9.9433805e+00
   3.0000000e+00   3.2000000e+01  -1.0060350e+01
   3.0000000e+00   3.3000000e+01  -1.0174104e+01
   3.0000000e+00   3.4000000e+01  -1.0284493e+01
   3.0000000e+00   3.5000000e+01  -1.0391391e+01
   3.0000000e+00   3.6000000e+01  -1.0494693e+01
   3.0000000e+00   3.7000000e+01  -1.0594330e+01
   3.0000000e+00   3.8000000e+01  -1.0690266e+01
   3.0000000e+00   3.9000000e+01  -1.0782501e+01
   3.0000000e+00   4.0000000e+01  -1.0871077e+01
   3.0000000e+00   4.1000000e+01  -1.0956077e+01
   3.0000000e+00   4.2000000e+01  -1.1037624e+01
   3.0000000e+00   4.3000000e+01  -1.1115883e+01
   3.0000000e+00   4.4000000e+01  -1.1191057e+01
   3.0000000e+00   4.5000000e+01  -1.1263383e+01
   3.0000000e+00   4.6000000e+01  -1.1333135e+01
   3.0000000e+00   4.7000000e+01  -1.1400611e+01
   3.0000000e+00   4.8000000e+01  -1.1466133e+01
   3.0000000e+00   4.9000000e+01  -1.1530040e+01
   3.0000000e+00   5.0000000e+01  -1.1592678e+01
   3.0000000e+00   5.1000000e+01  -1.1654398e+01
   3.0000000e+00   5.2000000e+01  -1.1715545e+01
   3.0000000e+00   5.3000000e+01  -1.1776454e+01
   3.0000000e+00   5.4000000e+01  -1.1837440e+01
   3.0000000e+00   5.5000000e+01  -1.1898794e+01
   3.0000000e+00   5.6000000e+01  -1.1960781e+01
   3.0000000e+00   5.7000000e+01  -1.2023633e+01
   3.0000000e+00   5.8000000e+01  -1.2087552e+01
   3.0000000e+00   5.9000000e+01  -1.2152703e+01
   3.0000000e+00   6.0000000e+01  -1.2219242e+01
   3.0000000e+00   6.1000000e+01  -1.2287221e+01
   3.0000000e+00   6.2000000e+01  -1.2356775e+01
   3.0000000e+00   6.3000000e+01  -1.2427943e+01
   3.0000000e+00   6.4000000e+01  -1.2500764e+01
   3.0000000e+00   6.5000000e+01  -1.2575255e+01
   3.0000000e+00   6.6000000e+01  -1.2651421e+01
   3.0000000e+00   6.7000000e+01  -1.2729248e+01
   3.0000000e+00   6.8000000e+01  -1.2808710e+01
   3.0000000e+00   6.9000000e+01  -1.2889761e+01
   3.0000000e+00   7.0000000e+01  -1.2972339e+01
   3.0000000e+00   7.1000000e+01  -1.3056362e+01
   3.0000000e+00   7.2000000e+01  -1.3141728e+01
   3.0000000e+00   7.3000000e+01  -1.3228312e+01
   3.0000000e+00   7.4000000e+01  -1.3315966e+01
   3.0000000e+00   7.5000000e+01  -1.3404519e+01
   3.0000000e+00   7.6000000e+01  -1.3493776e+01
   3.0000000e+00   7.7000000e+01  -1.3583517e+01
   3.0000000e+00   7.8000000e+01  -1.3673499e+01
   3.0000000e+00   7.9000000e+01  -1.3763455e+01
   3.0000000e+00   8.0000000e+01  -1.3853071e+01
   3.0000000e+00   8.1000000e+01  -1.3942110e+01
   3.0000000e+00   8.2000000e+01  -1.4030162e+01
   3.0000000e+00   8.3000000e+01  -1.4116902e+01
   3.0000000e+00   8.4000000e+01  -1.4201958e+01
   3.0000000e+00   8.5000000e+01  -1.4284946e+01
   3.0000000e+00   8.6000000e+01  -1.4365471e+01
   3.0000000e+00   8.7000000e+01  -1.4443133e+01
   3.0000000e+00   8.8000000e+01  -1.4517530e+01
   3.0000000e+00   8.9000000e+01  -1.4588270e+01
   3.0000000e+00   9.0000000e+01  -1.4654967e+01
   3.0000000e+00   9.1000000e+01  -1.4717259e+01
   3.0000000e+00   9.2000000e+01  -1.4774804e+01
   3.0000000e+00   9.3000000e+01  -1.4827293e+01
   3.0000000e+00   9.4000000e+01  -1.4874450e+01
   3.0000000e+00   9.5000000e+01  -1.4916041e+01
   3.0000000e+00   9.6000000e+01  -1.4951874e+01
   3.0000000e+00   9.7000000e+01  -1.4981804e+01
   3.0000000e+00   9.8000000e+01  -1.5005736e+01
   3.0000000e+00   9.9000000e+01  -1.5023626e+01
   3.0000000e+00   1.0000000e+02  -1.5035483e+01
   3.0000000e+00   1.0100000e+02  -1.5041370e+01
   3.0000000e+00   1.0200000e+02  -1.5041404e+01
   3.0000000e+00   1.0300000e+02  -1.5035757e+01
   3.0000000e+00   1.0400000e+02  -1.5024657e+01
   3.0000000e+00   1.0500000e+02  -1.5008384e+01
   3.0000000e+00   1.0600000e+02  -1.4987271e+01
   3.0000000e+00   1.0700000e+02  -1.4961702e+01
   3.0000000e+00   1.0800000e+02  -1.4932111e+01
   3.0000000e+00   1.0900000e+02  -1.4898972e+01
   3.0000000e+00   1.1000000e+02  -1.4862806e+01
   3.0000000e+00   1.1100000e+02  -1.4824165e+01
   3.0000000e+00   1.1200000e+02  -1.4783635e+01
   3.0000000e+00   1.1300000e+02  -1.4741826e+01
   3.0000000e+00   1.1400000e+02  -1.4699364e+01
   3.0000000e+00   1.1500000e+02  -1.4656889e+01
   3.0000000e+00   1.1600000e+02  -1.4615043e+01
   3.0000000e+00   1.1700000e+02  -1.4574469e+01
   3.0000000e+00   1.1800000e+02  -1.4535799e+01
   3.0000000e+00   1.1900000e+02  -1.4499650e+01
   3.0000000e+00   1.2000000e+02  -1.4466645e+01
   3.0000000e+00   1.2100000e+02  -1.4437277e+01
   3.0000000e+00   1.2200000e+02  -1.4412161e+01
   3.0000000e+00   1.2300000e+02  -1.4391769e+01
   3.0000000e+00   1.2400000e+02  -1.4376555e+01
   3.0000000e+00   1.2500000e+02  -1.4366920e+01
   3.0000000e+00   1.2600000e+02  -1.4363205e+01
   3.0000000e+00   1.2700000e+02  -1.4365684e+01
   3.0000000e+00   1.2800000e+02  -1.4374553e+01
   3.0000000e+00   1.2900000e+02  -1.4389926e+01
   3.0000000e+00   1.3000000e+02  -1.4411826e+01
   3.0000000e+00   1.3100000e+02  -1.4440179e+01
   3.0000000e+00   1.3200000e+02  -1.4474810e+01
   3.0000000e+00   1.3300000e+02  -1.4515440e+01
   3.0000000e+00   1.3400000e+02  -1.4561687e+01
   3.0000000e+00   1.3500000e+02  -1.4613065e+01
   3.0000000e+00   1.3600000e+02  -1.4668993e+01
   3.0000000e+00   1.3700000e+02  -1.4728797e+01
   3.0000000e+00   1.3800000e+02  -1.4791723e+01
   3.0000000e+00   1.3900000e+02  -1.4856942e+01
   3.0000000e+00   1.4000000e+02  -1.4923533e+01
   3.0000000e+00   1.4100000e+02  -1.4990664e+01
   3.0000000e+00   1.4200000e+02  -1.5057266e+01
   3.0000000e+00   1.4300000e+02  -1.5122384e+01
   3.0000000e+00   1.4400000e+02  -1.5185025e+01
   3.0000000e+00   1.4500000e+02  -1.5244200e+01
   3.0000000e+00   1.4600000e+02  -1.5298940e+01
   3.0000000e+00   1.4700000e+02  -1.5348306e+01
   3.0000000e+00   1.4800000e+02  -1.5391396e+01
   3.0000000e+00   1.4900000e+02  -1.5427356e+01
   3.0000000e+00   1.5000000e+02  -1.5455386e+01
   3.0000000e+00   1.5100000e+02  -1.5474741e+01
   3.0000000e+00   1.5200000e+02  -1.5484739e+01
   3.0000000e+00   1.5300000e+02  -1.5484761e+01
   3.0000000e+00   1.5400000e+02  -1.5474249e+01
   3.0000000e+00   1.5500000e+02  -1.5452711e+01
   3.0000000e+00   1.5600000e+02  -1.5419717e+01
   3.0000000e+00   1.5700000e+02  -1.5374897e+01
   3.0000000e+00   1.5800000e+02  -1.5317942e+01
   3.0000000e+00   1.5900000e+02  -1.5248602e+01
   3.0000000e+00   1.6000000e+02  -1.5166686e+01
   3.0000000e+00   1.6100000e+02  -1.5072057e+01
   3.0000000e+00   1.6200000e+02  -1.4964641e+01
   3.0000000e+00   1.6300000e+02  -1.4844417e+01
   3.0000000e+00   1.6400000e+02  -1.4711426e+01
   3.0000000e+00   1.6500000e+02  -1.4565770e+01
   3.0000000e+00   1.6600000e+02  -1.4407613e+01
   3.0000000e+00   1.6700000e+02  -1.4237182e+01
   3.0000000e+00   1.6800000e+02  -1.4054773e+01
   3.0000000e+00   1.6900000e+02  -1.3860749e+01
   3.0000000e+00   1.7000000e+02  -1.3655543e+01
   3.0000000e+00   1.7100000e+02  -1.3439656e+01
   3.0000000e+00   1.7200000e+02  -1.3213662e+01
   3.0000000e+00   1.7300000e+02  -1.2978201e+01
   3.0000000e+00   1.7400000e+02  -1.2733976e+01
   3.0000000e+00   1.7500000e+02  -1.2481754e+01
   3.0000000e+00   1.7600000e+02  -1.2222352e+01
   3.0000000e+00   1.7700000e+02  -1.1956637e+01
   3.0000000e+00   1.7800000e+02  -1.1685514e+01
   3.0000000e+00   1.7900000e+02  -1.1409917e+01
   3.0000000e+00   1.8000000e+02  -1.1130829e+01
   3.0000000e+00   1.8100000e+02  -1.0849109e+01
   3.0000000e+00   1.8200000e+02  -1.0565813e+01
   3.0000000e+00   1.8300000e+02  -1.0281846e+01
   3.0000000e+00   1.8400000e+02  -9.9981199e+00
   3.0000000e+00   1.8500000e+02  -9.7155120e+00
   3.0000000e+00   1.8600000e+02  -9.4348522e+00
   3.0000000e+00   1.8700000e+02  -9.1569169e+00
   3.0000000e+00   1.8800000e+02  -8.8824217e+00
   3.0000000e+00   1.8900000e+02  -8.6120168e+00
   3.0000000e+00   1.9000000e+02  -8.3462826e+00
   3.0000000e+00   1.9100000e+02  -8.0857288e+00
   3.0000000e+00   1.9200000e+02  -7.8307934e+00
   3.0000000e+00   1.9300000e+02  -7.5818439e+00
   3.0000000e+00   1.9400000e+02  -7.3391797e+00
   3.0000000e+00   1.9500000e+02  -7.1030356e+00
   3.0000000e+00   1.9600000e+02  -6.8735858e+00
   3.0000000e+00   1.9700000e+02  -6.6509484e+00
   3.0000000e+00   1.9800000e+02  -6.4351910e+00
   3.0000000e+00   1.9900000e+02  -6.2263356e+00
   3.0000000e+00   2.0000000e+02  -6.0243642e+00
   4.0000000e+00   0.0000000e+00  -5.7017829e+00
   4.0000000e+00   1.0000000e+00  -5.8449487e+00
   4.0000000e+00   2.0000000e+00  -5.9904020e+00
   4.0000000e+00   3.0000000e+00  -6.1379428e+00
   4.0000000e+00   4.0000000e+00  -6.2873486e+00
   4.0000000e+00   5.0000000e+00  -6.4383762e+00
   4.0000000e+00   6.0000000e+00  -6.5907641e+00
   4.0000000e+00   7.0000000e+00  -6.7442363e+00
   4.0000000e+00   8.0000000e+00  -6.8985070e+00
   4.0000000e+00   9.0000000e+00  -7.0532853e+00
   4.0000000e+00   1.0000000e+01  -7.2082817e+00
   4.0000000e+00   1.1000000e+01  -7.3632141e+00
   4.0000000e+00   1.2000000e+01  -7.5178147e+00
   4.0000000e+00   1.3000000e+01  -7.6718355e+00
   4.0000000e+00   1.4000000e+01  -7.8250537e+00
   4.0000000e+00   1.5000000e+01  -7.9772758e+00
   4.0000000e+00   1.6000000e+01  -8.1283393e+00
   4.0000000e+00   1.7000000e+01  -8.2781131e+00
   4.0000000e+00   1.8000000e+01  -8.4264949e+00
   4.0000000e+00   1.9000000e+01  -8.5734075e+00
   4.0000000e+00   2.0000000e+01  -8.7187739e+00
   4.0000000e+00   2.1000000e+01  -8.8626004e+00
   4.0000000e+00   2.2000000e+01  -9.0047875e+00
   4.0000000e+00   2.3000000e+01  -9.1453026e+00
   4.0000000e+00   2.4000000e+01  -9.2840822e+00
   4.0000000e+00   2.5000000e+01  -9.4210440e+00
   4.0000000e+00   2.6000000e+01  -9.5560835e+00
   4.0000000e+00   2.7000000e+01  -9.6890719e+00
   4.0000000e+00   2.8000000e+01  -9.8198575e+00
   4.0000000e+00   2.9000000e+01  -9.9482685e+00
   4.0000000e+00   3.0000000e+01  -1.0074118e+01
   4.0000000e+00   3.1000000e+01  -1.0197210e+01
   4.0000000e+00   3.2000000e+01  -1.0317348e+01
   4.0000000e+00   3.3000000e+01  -1.0434342e+01
   4.0000000e+00   3.4000000e+01  -1.0548015e+01
   4.0000000e+00   3.5000000e+01  -1.0658215e+01
   4.0000000e+00   3.6000000e+01  -1.0764815e+01
   4.0000000e+00   3.7000000e+01  -1.0867728e+01
   4.0000000e+00   3.8000000e+01  -1.0966902e+01
   4.0000000e+00   3.9000000e+01  -1.1062331e+01
   4.0000000e+00   4.0000000e+01  -1.1154057e+01
   4.0000000e+00   4.1000000e+01  -1.1242168e+01
   4.0000000e+00   4.2000000e+01  -1.1326801e+01
   4.0000000e+00   4.3000000e+01  -1.1408142e+01
   4.0000000e+00   4.4000000e+01  -1.1486420e+01
   4.0000000e+00   4.5000000e+01  -1.1561907e+01
   4.0000000e+00   4.6000000e+01  -1.1634915e+01
   4.0000000e+00   4.7000000e+01  -1.1705785e+01
   4.0000000e+00   4.8000000e+01  -1.1774884e+01
   4.0000000e+00   4.9000000e+01  -1.1842597e+01
   4.0000000e+00   5.0000000e+01  -1.1909316e+01
   4.0000000e+00   5.1000000e+01  -1.1975433e+01
   4.0000000e+00   5.2000000e+01  -1.2041330e+01
   4.0000000e+00   5.3000000e+01  -1.2107371e+01
   4.0000000e+00   5.4000000e+01  -1.2173892e+01
   4.0000000e+00   5.5000000e+01  -1.2241195e+01
   4.0000000e+00   5.6000000e+01  -1.2309541e+01
   4.0000000e+00   5.7000000e+01  -1.2379151e+01
   4.0000000e+00   5.8000000e+01  -1.2450200e+01
   4.0000000e+00   5.9000000e+01  -1.2522822e+01
   4.0000000e+00   6.0000000e+01  -1.2597127e+01
   4.0000000e+00   6.1000000e+01  -1.2673121e+01
   4.0000000e+00   6.2000000e+01  -1.2750884e+01
   4.0000000e+00   6.3000000e+01  -1.2830404e+01
   4.0000000e+00   6.4000000e+01  -1.2911666e+01
   4.0000000e+00   6.5000000e+01  -1.2994641e+01
   4.0000000e+00   6.6000000e+01  -1.3079288e+01
   4.0000000e+00   6.7000000e+01  -1.3165557e+01
   4.0000000e+00   6.8000000e+01  -1.3253389e+01
   4.0000000e+00   6.9000000e+01  -1.3342713e+01
   4.0000000e+00   7.0000000e+01  -1.3433450e+01
   4.0000000e+00   7.1000000e+01  -1.3525502e+01
   4.0000000e+00   7.2000000e+01  -1.3618759e+01
   4.0000000e+00   7.3000000e+01  -1.3713093e+01
   4.0000000e+00   7.4000000e+01  -1.3808355e+01
   4.0000000e+00   7.5000000e+01  -1.3904377e+01
   4.0000000e+00   7.6000000e+01  -1.4000970e+01
   4.0000000e+00   7.7000000e+01  -1.4097924e+01
   4.0000000e+00   7.8000000e+01  -1.4195007e+01
   4.0000000e+00   7.9000000e+01  -1.4291962e+01
   4.0000000e+00   8.0000000e+01  -1.4388484e+01
   4.0000000e+00   8.1000000e+01  -1.4484349e+01
   4.0000000e+00   8.2000000e+01  -1.4579148e+01
   4.0000000e+00   8.3000000e+01  -1.4672554e+01
   4.0000000e+00   8.4000000e+01  -1.4764189e+01
   4.0000000e+00   8.5000000e+01  -1.4853655e+01
   4.0000000e+00   8.6000000e+01  -1.4940536e+01
   4.0000000e+00   8.7000000e+01  -1.5024403e+01
   4.0000000e+00   8.8000000e+01  -1.5104821e+01
   4.0000000e+00   8.9000000e+01  -1.5181358e+01
   4.0000000e+00   9.0000000e+01  -1.5253588e+01
   4.0000000e+00   9.1000000e+01  -1.5321104e+01
   4.0000000e+00   9.2000000e+01  -1.5383523e+01
   4.0000000e+00   9.3000000e+01  -1.5440493e+01
   4.0000000e+00   9.4000000e+01  -1.5491701e+01
   4.0000000e+00   9.5000000e+01  -1.5536878e+01
